file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210225_TK_LDAO_BSA_80_80_CV70_NB_M2.raw,70.0,66543.76,20.9,13,0.638837450177,5119.75876923,10.2395175385,840.258103303,13.8142621309,1.31241682422,0.0
20210225_TK_LDAO_BSA_80_80_CV70_NB_M2.raw,70.0,66543.76,20.9,14,0.580385691366,4754.13371429,9.50826742857,1433.19541664,12.0665384475,0.890462505355,0.0
20210225_TK_LDAO_BSA_80_80_CV70_NB_M2.raw,70.0,66543.76,20.9,15,0.409614641553,4437.25866667,8.87451733333,760.815487493,11.2451957206,1.09811458832,0.0
20210225_TK_LDAO_BSA_80_80_CV70_NB_M2.raw,70.0,66543.76,20.9,16,0.224577732551,4159.993,8.319986,687.132641243,10.9632393874,0.735605003846,0.0
20210225_TK_LDAO_BSA_80_80_CV70_NB_M2.raw,70.0,66543.76,20.9,17,0.0956511859384,3915.34682353,7.83069364706,165.305866665,10.4931840253,0.780695468457,0.0
20210225_TK_LDAO_BSA_80_80_CV70_NB_M2.raw,70.0,66543.76,20.9,18,0.0316480146579,3697.88355556,7.39576711111,20.8969415637,10.5381447846,3.19737790589,0.0
20210225_TK_LDAO_BSA_80_80_CV100_NB_M2.raw,100.0,66543.76,76.9,8,0.023374665564,8318.978,16.637956,2.34421565644,14.6024871521,9.99999971803,0.0
20210225_TK_LDAO_BSA_80_80_CV100_NB_M2.raw,100.0,66543.76,76.9,9,0.0750601636367,7394.75911111,14.7895182222,4.04309356598,24.9582922949,9.9999979819,0.0
20210225_TK_LDAO_BSA_80_80_CV100_NB_M2.raw,100.0,66543.76,76.9,10,0.187243199528,6655.384,13.310768,103.288710662,19.130671759,0.849367473946,0.0
20210225_TK_LDAO_BSA_80_80_CV100_NB_M2.raw,100.0,66543.76,76.9,11,0.362856615891,6050.44072727,12.1008814545,259.194171863,14.4958558144,0.800795940454,0.0
20210225_TK_LDAO_BSA_80_80_CV100_NB_M2.raw,100.0,66543.76,76.9,12,0.546256331648,5546.32133333,11.0926426667,186.530714778,14.0348762274,2.52603085174,0.0
20210225_TK_LDAO_BSA_80_80_CV100_NB_M2.raw,100.0,66543.76,76.9,13,0.638837450177,5119.75876923,10.2395175385,487.294181042,13.9621815666,1.03132850795,0.0
20210225_TK_LDAO_BSA_80_80_CV100_NB_M2.raw,100.0,66543.76,76.9,14,0.580385691366,4754.13371429,9.50826742857,675.552642331,12.1729025654,0.84492992139,0.0
20210225_TK_LDAO_BSA_80_80_CV100_NB_M2.raw,100.0,66543.76,76.9,15,0.409614641553,4437.25866667,8.87451733333,263.644696649,11.4485485036,1.12157499872,0.0
20210225_TK_LDAO_BSA_80_80_CV100_NB_M2.raw,100.0,66543.76,76.9,16,0.224577732551,4159.993,8.319986,326.778630293,11.3512030366,0.814115285366,0.0
20210225_TK_LDAO_BSA_80_80_CV100_NB_M2.raw,100.0,66543.76,76.9,17,0.0956511859384,3915.34682353,7.83069364706,89.0444307345,11.2227100289,1.04660455374,0.0
20210225_TK_LDAO_BSA_80_80_CV100_NB_M2.raw,100.0,66543.76,76.9,18,0.0316480146579,3697.88355556,7.39576711111,35.8039249058,11.3052774007,0.901372828369,0.0
