file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,66498.76,40.69,11,0.0103590210227,6046.34981818,12.0926996364,346.654504375,14.1784182379,1.56261339464,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,66498.76,40.69,12,0.0559020891886,5542.57133333,11.0851426667,28.6310261323,14.4039530371,2.23898364637,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,66498.76,40.69,13,0.198961766726,5116.29723077,10.2325944615,16.3002640278,11.6570915087,2.83446407551,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,66498.76,40.69,14,0.467028607979,4750.91942857,9.50183885714,643.988717842,11.7207335374,1.20152722583,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,66498.76,40.69,15,0.723018825536,4434.25866667,8.86851733333,2247.20820382,10.9726936669,1.41340939348,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,66498.76,40.69,16,0.738223714196,4157.1805,8.314361,1980.85682713,10.4673255637,1.08414647834,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,66498.76,40.69,17,0.497117033586,3912.69976471,7.82539952941,329.506783376,9.87206478003,0.894315122064,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,66498.76,40.69,18,0.220780931981,3695.38355556,7.39076711111,47.1264087616,6.24126337277,0.217620805473,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,66498.76,40.69,19,0.064669089412,3500.94273684,7.00188547368,3.69576112186,9.53404073064,3.46615418128,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,66498.76,40.69,20,0.0124929267885,3325.946,6.651892,9.72509416259,9.15071905163,0.941056184315,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,127099.69,40.69,19,0.0251108106636,6690.46536842,9.66997943057,12.5083434242,14.6642055842,2.40015258968,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,127099.69,40.69,20,0.200221253907,6355.9925,9.18655330404,116.731848841,14.8675027194,2.15873338613,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,127099.69,40.69,21,0.4,6053.37419048,8.74916776099,375.826465436,14.1803283556,1.60404792874,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,127099.69,40.69,22,0.200221253907,5778.26663636,8.35154454004,101.065928413,14.0756607469,1.93430076233,0.0
20210225_TK_BSA_80_80_CV60_IMS1.raw,60.0,127099.69,40.69,23,0.0251108106636,5527.08147826,7.98849725135,5.20432552046,13.7183645377,3.0101014731,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,66498.76,39.72,11,0.0103590210227,6046.34981818,12.0926996364,265.256484016,14.3671074404,1.54497974788,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,66498.76,39.72,12,0.0559020891886,5542.57133333,11.0851426667,28.2248629091,14.893868038,1.90073064918,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,66498.76,39.72,13,0.198961766726,5116.29723077,10.2325944615,18.2753957736,12.2607646841,2.61761437746,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,66498.76,39.72,14,0.467028607979,4750.91942857,9.50183885714,673.639624865,11.7010142882,1.16611011707,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,66498.76,39.72,15,0.723018825536,4434.25866667,8.86851733333,2341.88578842,11.0756308361,1.40327437602,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,66498.76,39.72,16,0.738223714196,4157.1805,8.314361,2007.39635771,10.5578627975,1.0570046368,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,66498.76,39.72,17,0.497117033586,3912.69976471,7.82539952941,361.419110668,9.99531038944,0.913094918917,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,66498.76,39.72,18,0.220780931981,3695.38355556,7.39076711111,38.4839922784,6.27155516158,0.251942198018,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,66498.76,39.72,19,0.064669089412,3500.94273684,7.00188547368,7.55278000325,5.66109710005,0.321502905837,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,66498.76,39.72,20,0.0124929267885,3325.946,6.651892,11.2459265371,9.28551346881,0.952122115825,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,127099.69,39.72,19,0.0251108106636,6690.46536842,9.66997943057,9.07142269701,15.571980971,2.98559356881,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,127099.69,39.72,20,0.200221253907,6355.9925,9.18655330404,112.472723934,15.4054524286,1.67655750601,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,127099.69,39.72,21,0.4,6053.37419048,8.74916776099,279.67760748,14.3730149811,1.57954373055,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,127099.69,39.72,22,0.200221253907,5778.26663636,8.35154454004,85.8315226856,14.2032239245,1.8531807106,0.0
20210225_TK_BSA_80_80_CV70_IMS1.raw,70.0,127099.69,39.72,23,0.0251108106636,5527.08147826,7.98849725135,4.22288373784,13.8870094556,2.65269967323,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,66498.76,37.92,11,0.0103590210227,6046.34981818,12.0926996364,172.573764624,14.7922135342,1.57290435665,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,66498.76,37.92,12,0.0559020891886,5542.57133333,11.0851426667,25.1044597461,15.1050658701,1.82157586645,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,66498.76,37.92,13,0.198961766726,5116.29723077,10.2325944615,21.7121617744,13.3826044007,2.00896532059,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,66498.76,37.92,14,0.467028607979,4750.91942857,9.50183885714,634.552725985,11.8095875583,1.10492554957,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,66498.76,37.92,15,0.723018825536,4434.25866667,8.86851733333,1951.28203695,11.1987413832,1.38080912374,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,66498.76,37.92,16,0.738223714196,4157.1805,8.314361,1663.87345683,10.6945921715,1.02170105165,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,66498.76,37.92,17,0.497117033586,3912.69976471,7.82539952941,266.48661685,10.2101446229,0.893791115493,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,66498.76,37.92,18,0.220780931981,3695.38355556,7.39076711111,35.2218325616,6.30913720783,0.225718963164,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,66498.76,37.92,19,0.064669089412,3500.94273684,7.00188547368,4.35061008139,11.0398772223,1.08361219036,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,66498.76,37.92,20,0.0124929267885,3325.946,6.651892,7.10399023184,9.330591543,0.987260755151,0.0
