file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17570.0,32.93,8,0.745543141734,2197.258,4.12096625968,345.259762788,7.49148028788,0.802799064514,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17570.0,32.93,9,0.392756596648,1953.23022222,3.66329117617,46.9672039402,6.80385086484,1.40478963528,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17570.0,32.93,10,0.13861361488,1758.008,3.29715110936,19.9742512667,5.24350962491,1.24785641443,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17570.0,32.93,11,0.0327732856976,1598.28072727,2.99758196379,16.1063396271,5.4493237189,1.16652048898,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16955.41,34.06,3,0.0451538337474,5652.81133333,10.6018705027,1.58016778589,9.59432286267,0.181013992797,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16955.41,34.06,4,0.176273437534,4239.8605,7.95187550404,39.4435341612,15.3721888081,0.695144325768,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16955.41,34.06,5,0.46101049354,3392.09,6.36187850485,797.840560781,9.14958645411,0.569667780487,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16955.41,34.06,6,0.80773042319,2826.90966667,5.30188050539,930.624739145,6.35409658824,0.663301786476,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16955.41,34.06,7,0.948099164267,2423.20942857,4.5447390772,845.575825278,7.00029357469,1.44580002273,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16955.41,34.06,8,0.745543141734,2120.43425,3.97688300606,776.392481148,7.15283520734,0.960416129557,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16955.41,34.06,9,0.392756596648,1884.94244444,3.53521717295,181.978274872,6.53785267794,1.43774137016,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16955.41,34.06,10,0.13861361488,1696.549,3.18188450646,19.1596046636,5.57045327554,1.42392963166,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16955.41,34.06,11,0.0327732856976,1542.40890909,2.89279414297,10.0855055339,5.44694570702,1.28219034182,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17570.0,34.06,3,0.0451538337474,5857.67466667,10.9860925124,1.58018352724,9.12573139597,0.180988156124,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17570.0,34.06,4,0.176273437534,4393.508,8.24004201129,19.8991107026,16.3124009827,0.848792257875,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17570.0,34.06,5,0.46101049354,3515.008,6.59241171065,453.660247611,9.65712565913,0.572170968744,0.0
