file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,36999.41,999.63,9,0.0340536502151,4112.05355556,4.30464329665,2.50363707044,12.0490202986,2.65887457913,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,36999.41,999.63,10,0.137354520963,3700.949,3.87428448799,6.42384628207,10.5679625012,1.85148551582,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,36999.41,999.63,11,0.312084004995,3364.59072727,3.52217273546,11.6885494129,10.2891507015,1.7154849083,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,36999.41,999.63,12,0.399437952634,3084.29216667,3.22874627501,9.38546285918,10.1137662177,2.63753636906,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,36999.41,999.63,13,0.287989336775,2847.11646154,2.98046234694,9.4054681598,8.48607434863,1.2671358072,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,36999.41,999.63,14,0.116964145565,2643.823,2.76764755145,5.32741912247,7.62371241185,2.71034750452,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,36999.41,999.63,15,0.0267595226393,2467.63533333,2.58320806203,4.01022426291,12.4414249205,8.01834350157,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,147839.99,999.63,18,0.0339496795282,8214.34077778,16.4286815556,0.649717964302,-2.61816320199,9.99999951718,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,147839.99,999.63,19,0.112035050179,7782.06010526,15.5641202105,0.787488541383,21.8510993878,9.99999977868,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,147839.99,999.63,20,0.257198138215,7393.0075,14.786015,3.25458028827,23.7521847581,9.72606078685,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,147839.99,999.63,21,0.410749838755,7041.00752381,14.0820150476,11.8032841047,22.5194769301,3.249212682,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,147839.99,999.63,22,0.456333819692,6721.00754545,13.4420150909,20.8424144304,21.1920939464,2.70224476839,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,147839.99,999.63,23,0.352682235164,6428.83365217,12.8576673043,19.1422914578,21.9362830929,2.8372839065,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,147839.99,999.63,24,0.189618272793,6161.00758333,12.3220151667,23.7515168304,20.7261747188,1.5313028113,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,147839.99,999.63,25,0.0709206098901,5914.6076,11.8292152,44.5396139149,19.3836261559,0.977547944137,0.0
20210301_TK_C8E4_ADH_80_80_CV100_NB_IMS1.raw,100.0,147839.99,999.63,26,0.0184527207996,5687.16146154,11.3743229231,18.8131214482,18.7182806894,1.92230474493,0.0
