file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210303_TK_MYO_80_80_CV70_IMS1.raw,70.0,17580.0,15.47,7,0.362973760643,2512.43657143,5.02487314286,142.102764547,7.36475349485,1.66751211303,0.0
20210303_TK_MYO_80_80_CV70_IMS1.raw,70.0,17580.0,15.47,8,0.348868545987,2198.508,4.397016,264.375130245,7.37333766891,1.08843783177,0.0
20210303_TK_MYO_80_80_CV70_IMS1.raw,70.0,17580.0,15.47,9,0.0894680292371,1954.34133333,3.90868266667,89.5700298006,7.10438404433,1.01885253988,0.0
20210303_TK_MYO_80_80_CV80_IMS1.raw,80.0,16955.36,16.56,5,0.069385698651,3392.08,6.78416,338.044839146,9.29738291475,0.602111989858,0.0
20210303_TK_MYO_80_80_CV80_IMS1.raw,80.0,16955.36,16.56,6,0.352227336533,2826.90133333,5.65380266667,1594.94565928,6.33620509175,0.637172549778,0.0
20210303_TK_MYO_80_80_CV80_IMS1.raw,80.0,16955.36,16.56,7,0.746528739974,2423.20228571,4.84640457143,2059.5340521,7.6129176986,2.03921913614,0.0
20210303_TK_MYO_80_80_CV80_IMS1.raw,80.0,16955.36,16.56,8,0.660602761944,2120.428,4.240856,1930.63102997,7.35179218685,0.865923474445,0.0
20210303_TK_MYO_80_80_CV80_IMS1.raw,80.0,16955.36,16.56,9,0.24406450221,1884.93688889,3.76987377778,157.374470041,6.97242176442,1.13021643056,0.0
20210303_TK_MYO_80_80_CV80_IMS1.raw,80.0,16955.36,16.56,10,0.0376477678326,1696.544,3.393088,22.8201037079,5.79915168221,0.962864731477,0.0
20210303_TK_MYO_80_80_CV80_IMS1.raw,80.0,17580.0,16.56,6,0.100764630931,2931.008,5.862016,20.7014031778,7.71717930853,2.1191595192,0.0
20210303_TK_MYO_80_80_CV80_IMS1.raw,80.0,17580.0,16.56,7,0.362973760643,2512.43657143,5.02487314286,81.0760401725,7.11397090935,1.67813036462,0.0
20210303_TK_MYO_80_80_CV80_IMS1.raw,80.0,17580.0,16.56,8,0.348868545987,2198.508,4.397016,189.975180107,6.58036520076,1.86982208397,0.0
20210303_TK_MYO_80_80_CV80_IMS1.raw,80.0,17580.0,16.56,9,0.0894680292371,1954.34133333,3.90868266667,62.5734460614,6.72194793814,1.75350966645,0.0
20210303_TK_MYO_80_80_CV90_IMS1.raw,90.0,16955.36,18.14,5,0.069385698651,3392.08,6.78416,324.435735173,9.33682084937,0.687951325055,0.0
20210303_TK_MYO_80_80_CV90_IMS1.raw,90.0,16955.36,18.14,6,0.352227336533,2826.90133333,5.65380266667,1811.49684486,6.37133132467,0.646015438547,0.0
20210303_TK_MYO_80_80_CV90_IMS1.raw,90.0,16955.36,18.14,7,0.746528739974,2423.20228571,4.84640457143,2338.62794045,7.56966523592,1.97175289114,0.0
20210303_TK_MYO_80_80_CV90_IMS1.raw,90.0,16955.36,18.14,8,0.660602761944,2120.428,4.240856,1437.18092815,7.2899167224,0.960122736467,0.0
20210303_TK_MYO_80_80_CV90_IMS1.raw,90.0,16955.36,18.14,9,0.24406450221,1884.93688889,3.76987377778,187.460019146,6.47097563134,1.41310800774,0.0
20210303_TK_MYO_80_80_CV90_IMS1.raw,90.0,16955.36,18.14,10,0.0376477678326,1696.544,3.393088,41.1790568402,5.57442764283,1.17053427277,0.0
20210303_TK_MYO_80_80_CV90_IMS1.raw,90.0,17580.0,18.14,6,0.100764630931,2931.008,5.86189876202,22.5108451902,9.08952928294,2.89471126716,0.0
20210303_TK_MYO_80_80_CV90_IMS1.raw,90.0,17580.0,18.14,7,0.362973760643,2512.43657143,5.0247726474,117.463242231,7.14520150015,1.82400320587,0.0
20210303_TK_MYO_80_80_CV90_IMS1.raw,90.0,17580.0,18.14,8,0.348868545987,2198.508,4.39692806144,407.280067219,5.42055698992,1.14800958109,0.0
20210303_TK_MYO_80_80_CV90_IMS1.raw,90.0,17580.0,18.14,9,0.0894680292371,1954.34133333,3.90860449458,93.1653945593,5.96414065848,1.75029639893,0.0
20210303_TK_MYO_80_80_CV100_IMS1.raw,100.0,16955.36,25.19,5,0.069385698651,3392.08,6.78416,440.002268096,9.37486533719,0.709131863443,0.0
20210303_TK_MYO_80_80_CV100_IMS1.raw,100.0,16955.36,25.19,6,0.352227336533,2826.90133333,5.65380266667,2753.80435893,6.4549926065,0.664373339974,0.0
20210303_TK_MYO_80_80_CV100_IMS1.raw,100.0,16955.36,25.19,7,0.746528739974,2423.20228571,4.84640457143,3151.46857777,7.43159374442,1.78158842682,0.0
20210303_TK_MYO_80_80_CV100_IMS1.raw,100.0,16955.36,25.19,8,0.660602761944,2120.428,4.240856,598.008249705,6.63679989893,1.79523718907,0.0
20210303_TK_MYO_80_80_CV100_IMS1.raw,100.0,16955.36,25.19,9,0.24406450221,1884.93688889,3.76987377778,357.174894176,6.69292941881,1.09624285734,0.0
20210303_TK_MYO_80_80_CV100_IMS1.raw,100.0,16955.36,25.19,10,0.0376477678326,1696.544,3.393088,72.0957918682,5.80755067798,1.08366915843,0.0
20210303_TK_MYO_80_80_CV100_IMS1.raw,100.0,17580.0,25.19,6,0.100764630931,2931.008,5.86189876202,66.4939075712,9.59765574097,2.08301446948,0.0
20210303_TK_MYO_80_80_CV100_IMS1.raw,100.0,17580.0,25.19,7,0.362973760643,2512.43657143,5.0247726474,250.692538688,7.21270098753,1.85306326355,0.0
20210303_TK_MYO_80_80_CV100_IMS1.raw,100.0,17580.0,25.19,8,0.348868545987,2198.508,4.39692806144,990.337005506,5.10625225293,0.641774038934,0.0
20210303_TK_MYO_80_80_CV100_IMS1.raw,100.0,17580.0,25.19,9,0.0894680292371,1954.34133333,3.90860449458,145.898340973,6.1730717986,1.94237094059,0.0
