file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,17550.0,49.5,5,0.032569283869,3511.008,7.022016,4.20569136604,9.84907202469,0.380623185447,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,17550.0,49.5,6,0.212264044642,2926.008,5.852016,5.96184600186,7.86652401008,1.53774683826,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,17550.0,49.5,7,0.674591906582,2508.15085714,5.01630171429,28.2438987828,6.77071727415,1.50264252634,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,17550.0,49.5,8,1.04544763063,2194.758,4.389516,123.731281665,7.00662447632,1.56669927703,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,17550.0,49.5,9,0.790059690139,1951.008,3.902016,130.273092041,7.00642184918,1.40362560377,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,17550.0,49.5,10,0.291148120369,1756.008,3.512016,33.2518126362,5.85131505848,1.75390638634,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,17550.0,49.5,11,0.0523196153498,1596.46254545,3.19292509091,20.2769986254,5.15428044123,1.45018705865,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,16953.7,55.03,5,0.032569283869,3391.748,6.783496,15.5360710609,9.37572008913,0.662249845465,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,16953.7,55.03,6,0.212264044642,2826.62466667,5.65324933333,425.877230541,6.38296761049,0.464218412844,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,16953.7,55.03,7,0.674591906582,2422.96514286,4.84593028571,1944.63870255,7.32877458401,1.21723954426,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,16953.7,55.03,8,1.04544763063,2120.2205,4.240441,3451.09962429,7.44656928366,0.823557908671,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,16953.7,55.03,9,0.790059690139,1884.75244444,3.76950488889,756.677048008,7.20355800926,1.10680528032,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,16953.7,55.03,10,0.291148120369,1696.378,3.392756,83.1424579472,5.45295943291,1.37353223732,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,16953.7,55.03,11,0.0523196153498,1542.25345455,3.08450690909,42.1269740687,5.15389781509,1.286598717,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,17550.0,55.03,5,0.032569283869,3511.008,7.022016,2.8212406512,11.3622700942,4.31600339759,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,17550.0,55.03,6,0.212264044642,2926.008,5.852016,13.9254838506,9.50206620871,3.42479702679,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,17550.0,55.03,7,0.674591906582,2508.15085714,5.01630171429,80.823248203,6.93675665929,1.80417967869,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,17550.0,55.03,8,1.04544763063,2194.758,4.389516,423.353965161,6.19963301933,1.63388710805,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,17550.0,55.03,9,0.790059690139,1951.008,3.902016,290.984003527,6.56132226635,1.69622430239,0.0
