file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210222_TK _ADH_80_80_CV20_IMS1.raw,20.0,36939.26,22.48,10,0.20664367215,3694.934,7.389868,69.7550190292,11.7758243447,0.645665224921,0.0
20210222_TK _ADH_80_80_CV20_IMS1.raw,20.0,36939.26,22.48,11,0.507700813261,3359.12254545,6.71824509091,423.529160298,10.5613285958,0.642309935283,0.0
20210222_TK _ADH_80_80_CV20_IMS1.raw,20.0,36939.26,22.48,12,0.512239499539,3079.27966667,6.15855933333,501.9479357,9.84008884286,0.823739177348,0.0
20210222_TK _ADH_80_80_CV20_IMS1.raw,20.0,36939.26,22.48,13,0.212235352581,2842.48953846,5.68497907692,59.4457781815,10.2225598248,1.75665892385,0.0
20210222_TK _ADH_80_80_CV20_IMS1.raw,20.0,36939.26,22.48,14,0.0361111938768,2639.52657143,5.27905314286,4.48598632376,8.81752575177,2.07426944284,0.0
20210222_TK _ADH_80_80_CV20_IMS1.raw,20.0,147605.43,13.04,23,0.0778014752023,6418.6353913,8.35324751601,79.1486961191,17.3838384494,2.00310864827,0.0
20210222_TK _ADH_80_80_CV20_IMS1.raw,20.0,147605.43,13.04,24,0.470341954993,6151.23425,8.00525019521,377.879439186,17.5677526865,2.02561913921,0.0
20210222_TK _ADH_80_80_CV20_IMS1.raw,20.0,147605.43,13.04,25,0.849948679245,5905.2252,7.68509266007,664.091900075,17.5795700495,1.80358539961,0.0
20210222_TK _ADH_80_80_CV20_IMS1.raw,20.0,147605.43,13.04,26,0.459118488427,5678.13992308,7.38956262764,354.680646343,17.4643976506,1.76155606336,0.0
20210222_TK _ADH_80_80_CV20_IMS1.raw,20.0,147605.43,13.04,27,0.0741327234972,5467.87577778,7.11592370872,25.0928559269,17.5672600217,1.89264953677,0.0
20210222_TK _ADH_80_80_CV30_IMS1.raw,30.0,36939.26,46.93,9,0.0345394819814,4105.37022222,8.21074044444,34.9015453133,13.516713423,0.713493643602,0.0
20210222_TK _ADH_80_80_CV30_IMS1.raw,30.0,36939.26,46.93,10,0.20664367215,3694.934,7.389868,97.9319543294,11.7327697479,0.691138557708,0.0
20210222_TK _ADH_80_80_CV30_IMS1.raw,30.0,36939.26,46.93,11,0.507700813261,3359.12254545,6.71824509091,602.039262214,10.5667476133,0.692528395204,0.0
20210222_TK _ADH_80_80_CV30_IMS1.raw,30.0,36939.26,46.93,12,0.512239499539,3079.27966667,6.15855933333,783.552888302,9.79004797643,0.809506212163,0.0
20210222_TK _ADH_80_80_CV30_IMS1.raw,30.0,36939.26,46.93,13,0.212235352581,2842.48953846,5.68497907692,100.634918855,10.0363690741,1.79437869173,0.0
20210222_TK _ADH_80_80_CV30_IMS1.raw,30.0,36939.26,46.93,14,0.0361111938768,2639.52657143,5.27905314286,8.30738404344,8.66600937508,2.05471004074,0.0
20210222_TK _ADH_80_80_CV30_IMS1.raw,30.0,147605.43,46.93,23,0.0778014752023,6418.6353913,8.35324751601,69.2687640415,17.6978873716,2.06096301221,0.0
20210222_TK _ADH_80_80_CV30_IMS1.raw,30.0,147605.43,46.93,24,0.470341954993,6151.23425,8.00525019521,376.169740445,17.5681210792,2.00876728503,0.0
20210222_TK _ADH_80_80_CV30_IMS1.raw,30.0,147605.43,46.93,25,0.849948679245,5905.2252,7.68509266007,760.081854669,17.7181993126,1.76001960873,0.0
20210222_TK _ADH_80_80_CV30_IMS1.raw,30.0,147605.43,46.93,26,0.459118488427,5678.13992308,7.38956262764,407.725166677,17.48186567,1.7119216562,0.0
20210222_TK _ADH_80_80_CV30_IMS1.raw,30.0,147605.43,46.93,27,0.0741327234972,5467.87577778,7.11592370872,35.5463450731,17.5113830613,1.96275901674,0.0
20210222_TK _ADH_80_80_CV40_IMS1.raw,40.0,36939.26,48.01,9,0.0345394819814,4105.37022222,8.21074044444,32.4329159567,13.6210484955,0.797291895198,0.0
20210222_TK _ADH_80_80_CV40_IMS1.raw,40.0,36939.26,48.01,10,0.20664367215,3694.934,7.389868,130.087113723,11.7441096796,0.664874882749,0.0
20210222_TK _ADH_80_80_CV40_IMS1.raw,40.0,36939.26,48.01,11,0.507700813261,3359.12254545,6.71824509091,653.275517273,10.5163762969,0.671563376934,0.0
20210222_TK _ADH_80_80_CV40_IMS1.raw,40.0,36939.26,48.01,12,0.512239499539,3079.27966667,6.15855933333,826.892347568,9.71253029907,0.800230363557,0.0
20210222_TK _ADH_80_80_CV40_IMS1.raw,40.0,36939.26,48.01,13,0.212235352581,2842.48953846,5.68497907692,115.212598627,10.3029728672,1.73362197237,0.0
20210222_TK _ADH_80_80_CV40_IMS1.raw,40.0,36939.26,48.01,14,0.0361111938768,2639.52657143,5.27905314286,8.54787543824,8.96973753784,2.33121058824,0.0
20210222_TK _ADH_80_80_CV40_IMS1.raw,40.0,147605.43,48.01,23,0.0778014752023,6418.6353913,8.35324751601,69.3855609327,17.504968925,1.97700209698,0.0
20210222_TK _ADH_80_80_CV40_IMS1.raw,40.0,147605.43,48.01,24,0.470341954993,6151.23425,8.00525019521,372.699729046,17.7878000485,2.05154562338,0.0
20210222_TK _ADH_80_80_CV40_IMS1.raw,40.0,147605.43,48.01,25,0.849948679245,5905.2252,7.68509266007,723.775180656,17.7242800017,1.78157254804,0.0
20210222_TK _ADH_80_80_CV40_IMS1.raw,40.0,147605.43,48.01,26,0.459118488427,5678.13992308,7.38956262764,370.131298559,17.5662263897,1.77376045689,0.0
20210222_TK _ADH_80_80_CV40_IMS1.raw,40.0,147605.43,48.01,27,0.0741327234972,5467.87577778,7.11592370872,40.2294483435,17.803551395,1.97187934814,0.0
